modelo,notacao_kendall,periodo,lambda_hora,c,replica,seed,tempo_medio_servico_seg,mu_estimado_hora,rho,status_estabilidade,total_chegadas,total_atendidas,Wq_seg,W_seg,Lq,L,Lq_observado_area,L_observado_area,erro_little_L,erro_little_Lq,P50_W_seg,P90_W_seg,P95_W_seg,utilizacao_empirica,throughput_hora,taxa_fila,fator_degradacao
M/D/c,M/D/c/∞/∞/FIFO,pico,960,15,25,22222027,12.4717,288.6535115501495,0.22171911111111112,ESTAVEL,7248,7243,0.0,12.471699999999219,0.0,3.3257866666664584,0.0,3.347185777402388,0.6434300477059309,,12.471700000000055,12.471700000000055,12.471700000000055,0.22314571849349255,965.7333333333333,0.0,0.9830124349089843
M/D/c,M/D/c/∞/∞/FIFO,pico,960,15,26,22222028,12.4717,288.6535115501495,0.22171911111111112,ESTAVEL,7144,7140,0.0,12.471699999999224,0.0,3.3257866666664597,0.0,3.2995934998880063,0.7875780801270587,,12.471700000000055,12.471700000000055,12.471700000000055,0.21997289999253375,952.0,0.0,0.9830124349089847
M/D/c,M/D/c/∞/∞/FIFO,pico,960,15,27,22222029,12.4717,288.6535115501495,0.22171911111111112,ESTAVEL,7301,7300,0.0,12.471699999999204,0.0,3.3257866666664544,0.0,3.372990915972803,1.419340866913243,,12.471700000000055,12.471700000000055,12.471700000000055,0.22486606106485355,973.3333333333334,0.0,0.9830124349089832
M/D/c,M/D/c/∞/∞/FIFO,pico,960,15,28,22222030,12.4717,288.6535115501495,0.22171911111111112,ESTAVEL,7195,7189,0.0,12.471699999999215,0.0,3.3257866666664575,0.0,3.3223496447340337,0.10334463021552812,,12.471700000000055,12.471700000000055,12.471700000000055,0.22148997631560224,958.5333333333333,0.0,0.9830124349089839
M/D/c,M/D/c/∞/∞/FIFO,pico,960,15,29,22222031,12.4717,288.6535115501495,0.22171911111111112,ESTAVEL,7192,7190,0.0,12.471699999999212,0.0,3.325786666666456,0.0,3.3221077823762735,0.11061696551541503,,12.471700000000055,12.471700000000055,12.471700000000055,0.22147385215841825,958.6666666666666,0.0,0.9830124349089837
M/D/c,M/D/c/∞/∞/FIFO,pico,960,15,30,22222032,12.4717,288.6535115501495,0.22171911111111112,ESTAVEL,7186,7181,0.0,12.471699999999247,0.0,3.325786666666466,0.0,3.3192362390717953,0.19695874243299866,,12.471700000000055,12.471700000000055,12.471700000000055,0.22128241593811968,957.4666666666667,0.0,0.9830124349089865
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,1,22460603,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,8855,1725,13580.847090141435,13593.318790141435,4526.949030047144,4531.106263380478,3788.9561375990324,3789.9561375990497,16.356935430344233,16.3022134234285,13553.73604227834,20141.30373856416,20992.12135544887,1.0,230.0,1.0,1071.417802095289
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,2,22460604,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9096,1690,13936.72403336185,13949.195733361848,4645.574677787283,4649.731911120616,3925.8654485155685,3926.8654485155726,15.546411630231557,15.492361638550097,13979.158126731894,20353.456587833134,21149.207973272845,1.0,225.33333333333334,1.0,1099.4678241839447
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,3,22460605,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,8935,1723,13511.67740431647,13524.149104316468,4503.89246810549,4508.049701438822,3766.8985464613233,3767.8985464613193,16.41843377949606,16.3634884017152,13488.47145826788,19972.66365688257,20790.50638069888,1.0,229.73333333333332,1.0,1065.9658860545974
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,4,22460606,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9087,1724,13699.277511404627,13711.749211404627,4566.425837134875,4570.5830704682085,3919.0540216091085,3920.054021609102,14.232955376357845,14.176772789371498,13767.289341640168,20251.74420296571,21093.135917120348,1.0,229.86666666666667,1.0,1080.752421816196
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,5,22460607,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,8944,1701,13915.151031345746,13927.622731345746,4638.383677115248,4642.540910448582,3922.455718636212,3923.4557186362276,15.489043730211801,15.434858526500625,13878.926131432676,20469.598417657697,21281.487732498194,1.0,226.8,1.0,1097.7674522025673
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,6,22460608,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9082,1646,14303.66420370351,14316.13590370351,4767.88806790117,4772.045301234503,3971.5830712236507,3972.5830712236734,16.75303102851964,16.701419692263322,14317.608172676903,20554.469144065704,21350.266051396276,1.0,219.46666666666667,1.0,1128.389843661121
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,7,22460609,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9055,1689,13961.909848321175,13974.381548321175,4653.969949440391,4658.127182773725,3942.716251734716,3943.716251734712,15.336870441858785,15.282730774641093,13964.310012429414,20351.6473143445,21146.36615281939,1.0,225.2,1.0,1101.4529560655917
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,8,22460610,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,8965,1769,13320.919476412819,13333.391176412819,4440.306492137606,4444.46372547094,3808.790890678382,3809.790890678381,14.280076832561123,14.222342592283685,13316.999413330168,20046.308510137205,20904.08442781587,1.0,235.86666666666667,1.0,1050.9304526183562
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,9,22460611,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9174,1749,13457.58375303327,13470.05545303327,4485.86125101109,4490.018484344423,3899.7581113151814,3900.7581113151755,13.123785015225481,13.065565493444625,13403.723439205714,20117.607596862537,20939.330043120717,1.0,233.2,1.0,1061.7022546442029
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,10,22460612,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9069,1718,13765.593833880139,13778.065533880137,4588.531277960046,4592.688511293379,3881.8748929889152,3882.8748929889234,15.455296316286857,15.40049183854085,13779.471492060613,20339.27546284643,21100.173995521887,1.0,229.06666666666666,1.0,1085.9794373498332
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,11,22460613,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,8891,1619,14362.423023027684,14374.894723027683,4787.474341009228,4791.63157434256,3903.4407723097597,3904.4407723097493,18.51542190312365,18.465552099713367,14335.041660621613,20515.35800243376,21247.348398353024,1.0,215.86666666666667,1.0,1133.021181013385
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,12,22460614,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9016,1680,13890.980960440564,13903.452660440564,4630.326986813521,4634.484220146855,3880.668850483293,3881.668850483282,16.24377889541542,16.190177032100372,13893.058168507341,20199.469785252026,21005.10854385116,1.0,224.0,1.0,1095.8623807004924
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,13,22460615,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9000,1685,13954.541076536074,13967.012776536072,4651.513692178691,4655.670925512024,3945.428797726358,3946.4287977263634,15.233940266249792,15.179680017702246,13966.504591471265,20428.346307618554,21246.235081401395,1.0,224.66666666666666,1.0,1100.872153585195
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,14,22460616,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9068,1677,14001.105377176516,14013.577077176515,4667.035125725505,4671.192359058838,3923.220291993198,3924.2202919931997,15.991036327524297,15.937630930443852,14008.555751601689,20369.615786182687,21185.776503352987,1.0,223.6,1.0,1104.5423257792343
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,15,22460617,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9131,1674,14115.349876998607,14127.821576998607,4705.116625666202,4709.273858999535,4003.548980924189,4004.548980924179,14.9646187326441,14.910738682118794,14114.010196321226,20473.4633154292,21269.01487403838,1.0,223.2,1.0,1113.5470135078583
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,16,22460618,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,8929,1697,13701.888150263765,13714.359850263763,4567.296050087922,4571.453283421254,3822.4355084096123,3823.4355084096096,16.362800375197786,16.30856711519654,13676.489604296663,20100.348906074047,20884.04917684854,1.0,226.26666666666668,1.0,1080.9581909143612
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,17,22460619,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,8973,1671,14146.048621681093,14158.520321681091,4715.349540560364,4719.506773893697,3917.70045646983,3918.7004564698454,16.968008645597696,16.91601178723525,14194.458113856177,20547.955060460095,21334.801196184853,1.0,222.8,1.0,1115.9666714341217
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,18,22460620,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9054,1660,14232.384675108015,14244.856375108015,4744.128225036005,4748.285458369338,4001.4968243929757,4002.4968243929757,15.706482698124931,15.653695798607822,14297.3403551873,20513.105885470235,21310.71471720182,1.0,221.33333333333334,1.0,1122.7716309905284
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,19,22460621,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9066,1734,13586.457695444189,13598.92939544419,4528.819231814729,4532.976465148063,3831.69643130019,3832.6964313001863,15.448569813498974,15.393036569384059,13632.02222769736,20146.166402466988,20946.475059603537,1.0,231.2,1.0,1071.8600268745874
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,20,22460622,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9019,1712,13751.045431988734,13763.517131988732,4583.681810662911,4587.839043996244,3899.910370466702,3900.910370466708,14.972815457169695,14.917515404441199,13756.799827414186,20328.358573974085,21100.734952546358,1.0,228.26666666666668,1.0,1084.8327404306237
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,21,22460623,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,8889,1666,14052.725555364123,14065.19725536412,4684.241851788041,4688.399085121373,3830.1609820489157,3831.1609820489134,18.28423919356403,18.233065173889564,14128.91016998437,20268.212477928508,21073.092679691745,1.0,222.13333333333333,1.0,1108.610999420409
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,22,22460624,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,8978,1713,13903.030811428736,13915.502511428735,4634.343603809579,4638.500837142911,3894.5165122152184,3895.5165122152234,16.01776847765602,15.964010329018304,14007.63286172655,20459.944921280476,21278.710205117633,1.0,228.4,1.0,1096.8121432316768
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,23,22460625,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9132,1692,13961.52445624458,13973.996156244579,4653.84148541486,4657.998718748193,3928.570210208499,3929.570210208488,15.638229044757349,15.584357083913606,13996.029961512111,20435.029991369967,21258.08840490636,1.0,225.6,1.0,1101.4225796771595
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,24,22460626,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,8964,1707,13806.126707474756,13818.598407474754,4602.042235824918,4606.199469158251,3880.63091137449,3881.6309113744937,15.73029050598556,15.675895341301981,13740.53816236202,20310.68418709741,21130.409028674694,1.0,227.6,1.0,1089.1742158296
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,25,22460627,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9053,1739,13564.687710860744,13577.159410860742,4521.562570286915,4525.719803620247,3896.973099997246,3897.973099997239,13.870648888180318,13.813575740256434,13616.7894414273,20159.148194018853,20968.710290166782,1.0,231.86666666666667,1.0,1070.1441288371661
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,26,22460628,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,8987,1673,13976.450691886335,13988.922391886334,4658.8168972954445,4662.974130628778,3896.8508078289087,3897.850807828904,16.408483113259322,16.35535601128423,14015.495782962156,20302.471620348595,21072.15593497154,1.0,223.06666666666666,1.0,1102.599057241744
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,27,22460629,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9170,1696,13963.47588921794,13975.94758921794,4654.491963072646,4658.64919640598,3963.2975360877504,3964.297536087753,14.904570639358289,14.850050928621785,14016.561371157906,20441.60328613346,21165.976389687625,1.0,226.13333333333333,1.0,1101.5763905352387
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,28,22460630,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9077,1721,13698.543318546715,13711.015018546716,4566.181106182238,4570.3383395155715,3904.398704386581,3905.398704386588,14.549024289511635,14.493126453080402,13690.966852426067,20278.78360036666,21116.361965531796,1.0,229.46666666666667,1.0,1080.6945531448082
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,29,22460631,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,9006,1675,13958.740368823142,13971.21206882314,4652.91345627438,4657.070689607714,3871.3093720310108,3872.3093720310108,16.850964262318442,16.798165097813904,13919.904308881338,20292.337561465374,21060.307536933,1.0,223.33333333333334,1.0,1101.2031394600963
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,1,30,22460632,12.4717,288.6535115501495,4.157233333333334,INSTAVEL,8839,1709,13647.761813184648,13660.233513184647,4549.2539377282155,4553.411171061549,3787.78991626175,3788.78991626176,16.792273442363665,16.738217560278066,13642.629574267843,20060.912915994628,20886.922709778464,1.0,227.86666666666667,1.0,1076.6919832277708
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,1,22460703,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,9039,4057,8299.925841162674,8312.397541162674,2766.6419470542246,2770.799180387558,2626.684267895702,2628.684267895707,5.129022467516869,5.058756493862257,8307.102296135614,13602.808978812678,14303.767286469452,1.0,540.9333333333333,1.0,655.178535955025
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,2,22460704,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,9090,4008,8487.653947723267,8500.125647723267,2829.2179825744224,2833.375215907756,2692.3111664392127,2694.311166439221,4.908070370905027,4.839033859477754,8513.395082242008,13691.581916313618,14327.289192636528,1.0,534.4,1.0,669.9751605636184
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,3,22460705,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,8990,4000,8415.25952598646,8427.731225986458,2805.086508662153,2809.243741995486,2633.43675046454,2635.4367504645543,6.18696729417546,6.119232247118066,8434.012023303098,13545.508462360449,14225.873587652392,1.0,533.3333333333334,1.0,664.2690726377275
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,4,22460706,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,9101,4014,8452.96258151972,8465.434281519718,2817.6541938399064,2821.8114271732393,2686.647817352401,2688.647817352394,4.719082520487283,4.649483842762462,8528.870298261558,13665.700027741186,14362.601685888807,1.0,535.2,1.0,667.2408064369097
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,5,22460707,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,8965,4049,8141.579911974365,8154.051611974364,2713.8599706581217,2718.0172039914546,2553.20045412484,2555.2004541248325,5.9902766482685585,5.91996338316311,8060.497405806652,13356.29315764869,14015.227416076978,1.0,539.8666666666667,1.0,642.6977981719373
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,6,22460708,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,9065,3995,8628.167726817685,8640.639426817685,2876.055908939228,2880.2131422725615,2717.8672186773697,2719.8672186773765,5.567154778992085,5.500195242039053,8577.172073584774,13928.605874616169,14530.745890144968,1.0,532.6666666666666,1.0,681.050378226477
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,7,22460709,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,9002,4001,8455.377145548291,8467.848845548291,2818.459048516097,2822.6162818494304,2666.708766742819,2668.708766742821,5.4526545494794085,5.384157767102333,8390.206629948261,13602.25381036618,14239.95513749753,1.0,533.4666666666667,1.0,667.4311210263379
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,8,22460710,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,8978,4043,8411.603415548945,8424.075115548943,2803.8678051829816,2808.0250385163145,2646.3133175638363,2648.3133175638336,5.687688633890112,5.619183876212137,8330.723660325659,13733.000818490627,14372.605305065472,1.0,539.0666666666667,1.0,663.9809000531177
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,9,22460711,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,8991,4003,8521.47643528049,8533.94813528049,2840.4921450934967,2844.64937842683,2669.008678203986,2671.0086782039944,6.1041160833277734,6.037104069649382,8560.825818617597,13724.49164336986,14365.920821935606,1.0,533.7333333333333,1.0,672.6410301602497
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,10,22460712,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,9043,4061,8197.091334848237,8209.563034848237,2732.3637782827454,2736.521011616079,2609.1703427343987,2611.1703427344037,4.580658008821502,4.508676206569105,8155.51030327007,13445.480263018368,14144.317953561744,1.0,541.4666666666667,1.0,647.0731775480057
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,11,22460713,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,9036,3988,8573.301340247881,8585.773040247881,2857.76711341596,2861.9243467492934,2687.8630642490793,2689.863064249079,6.012083537276227,5.945342724718746,8460.420818028315,13826.938411815994,14523.093422186299,1.0,531.7333333333333,1.0,676.7258402519714
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,12,22460714,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,9043,4033,8449.81113936768,8462.28283936768,2816.6037131225603,2820.7609464558927,2668.250849353646,2670.2508493536498,5.335797678684873,5.267083298858764,8494.02384796759,13746.460308258693,14361.968005719584,1.0,537.7333333333333,1.0,666.992411524961
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,13,22460715,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,9065,4007,8528.622170316969,8541.093870316969,2842.8740567723225,2847.031290105656,2677.481360078677,2679.481360078674,5.885075116991924,5.817798938354144,8533.827476176188,13756.632997551402,14349.489914493552,1.0,534.2666666666667,1.0,673.2042530085722
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,14,22460716,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,9011,3992,8481.979902820241,8494.45160282024,2827.3266342734137,2831.4838676067466,2623.2675670048566,2625.267567004854,7.28297635600491,7.2173856672558685,8501.164789135975,13672.86146508651,14332.601811836055,1.0,532.2666666666667,1.0,669.5279355104253
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,15,22460717,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,8963,3999,8629.968847954346,8642.440547954346,2876.6562826514482,2880.8135159847816,2690.851311910946,2692.8513119109593,6.524622403736847,6.459060537091468,8773.994198614546,13813.761851350317,14501.197789966107,1.0,533.2,1.0,681.19234158946
M/D/c,M/D/c/∞/∞/FIFO,pico,1200,2,16,22460718,12.4717,288.6535115501495,2.078616666666667,INSTAVEL,8967,4025,8483.599832423834,8496.071532423834,2827.866610807944,2832.0238441412776,2662.3373243949577,2664.337324394954,5.9210843190188305,5.8535040436611485,8380.029594909094,13799.036999722877,14454.674572125914,1.0,536.6666666666666,1.0,669.6556174578751
